date,precipitation,humidity,pressure,wind_speed,cloud_cover
2022-12-28 12:00:00,0.0,29.622305,824.6158,7.928177,79.0
2022-12-28 13:00:00,0.0,28.670206,825.03796,6.151683,72.0
2022-12-28 14:00:00,0.0,27.072433,825.37134,5.2416787,51.0
2022-12-28 15:00:00,0.0,25.870834,825.556,5.04,47.0
2022-12-28 16:00:00,0.0,25.079708,825.4655,4.68,46.0
2022-12-28 17:00:00,0.0,24.131317,825.368,4.32,75.0
2022-12-28 18:00:00,0.0,22.931509,825.0434,3.671294,72.0
2022-12-28 19:00:00,0.0,21.483673,824.80817,5.1165614,79.0
2022-12-28 20:00:00,0.0,19.894974,824.5212,4.8965297,43.0
2022-12-28 21:00:00,0.0,18.749937,824.63214,5.634891,10.0
2022-12-28 22:00:00,0.0,17.782415,824.5212,5.3517847,76.0
2022-12-28 23:00:00,0.0,16.790766,824.24817,4.39436,28.0
2022-12-29 00:00:00,0.0,18.175285,824.3349,3.4152596,18.0
2022-12-29 01:00:00,0.0,16.58176,824.7211,3.5455887,21.0
2022-12-29 02:00:00,0.0,15.663228,825.28937,4.452954,46.0
2022-12-29 03:00:00,0.0,14.145363,826.34607,4.829907,60.0
2022-12-29 04:00:00,0.0,22.71533,828.43024,5.0911684,72.0
2022-12-29 05:00:00,0.0,22.328636,828.8151,7.729527,99.0
2022-12-29 06:00:00,0.0,28.945976,829.172,8.373386,100.0
2022-12-29 07:00:00,0.0,30.466988,828.6428,6.3690495,99.0
2022-12-29 08:00:00,0.0,31.854067,827.97095,5.6233797,98.0
2022-12-29 09:00:00,0.0,35.885986,827.0988,4.8433046,100.0
2022-12-29 10:00:00,0.0,37.66768,826.9343,5.6002855,100.0
2022-12-29 11:00:00,0.0,59.16869,825.74036,6.6087217,100.0
2022-12-29 12:00:00,0.0,41.016907,827.14374,7.653705,100.0
2022-12-29 13:00:00,0.0,53.386044,826.86005,7.729527,100.0
2022-12-29 14:00:00,0.2,47.88026,828.3495,4.198285,99.0
2022-12-29 15:00:00,0.6,45.279564,828.2149,1.08,55.0
2022-12-29 16:00:00,0.0,44.812603,827.62634,2.3051248,58.0
2022-12-29 17:00:00,0.0,45.65642,828.224,4.39436,57.0
2022-12-29 18:00:00,0.0,49.158993,827.7232,3.6,54.0
2022-12-29 19:00:00,0.0,51.19542,826.79266,2.5959969,65.0
2022-12-29 20:00:00,0.0,52.702377,826.3366,4.2136917,91.0
2022-12-29 21:00:00,0.1,57.57363,826.8295,3.4152596,91.0
2022-12-29 22:00:00,2.8,68.213875,826.73755,4.1046314,67.0
2022-12-29 23:00:00,2.8,65.41132,826.46643,4.452954,55.0
2022-12-30 00:00:00,2.9,84.43465,826.3961,4.6938252,85.0
2022-12-30 01:00:00,0.8,79.33147,826.77185,4.32,100.0
2022-12-30 02:00:00,0.3,71.60695,827.27765,4.6938252,100.0
2022-12-30 03:00:00,0.1,66.89021,827.99536,4.68,100.0
2022-12-30 04:00:00,0.2,70.02692,828.4395,5.2416787,100.0
2022-12-30 05:00:00,0.5,77.05521,828.81335,5.4477882,60.0
2022-12-30 06:00:00,0.1,65.54657,829.0099,4.6938257,24.0
2022-12-30 07:00:00,0.4,69.47568,827.39996,6.439876,40.0
2022-12-30 08:00:00,0.6,67.81405,826.5497,6.9247384,41.0
2022-12-30 09:00:00,0.2,69.20944,825.71954,7.2,49.0
2022-12-30 10:00:00,0.0,72.61992,825.5468,7.289445,45.0
2022-12-30 11:00:00,0.0,72.46657,826.2055,7.386582,54.0
2022-12-30 12:00:00,0.4,82.70959,827.16583,3.8268526,81.0
2022-12-30 13:00:00,0.2,84.163994,827.5706,3.2599385,100.0
2022-12-30 14:00:00,0.5,87.420006,827.49884,2.1897945,100.0
2022-12-30 15:00:00,0.7,88.92108,827.6082,1.08,100.0
2022-12-30 16:00:00,0.6,87.66871,827.6973,1.9386592,100.0
2022-12-30 17:00:00,0.3,82.589226,827.3931,2.6208394,100.0
2022-12-30 18:00:00,0.0,76.96596,826.93854,1.5273507,99.0
2022-12-30 19:00:00,0.1,73.753685,826.1296,2.0991426,100.0
2022-12-30 20:00:00,0.0,68.9412,825.6551,3.219938,100.0
2022-12-30 21:00:00,0.0,63.944332,825.47375,4.5536795,100.0
2022-12-30 22:00:00,0.4,61.755398,825.1212,3.7585104,88.0
2022-12-30 23:00:00,0.0,59.36622,824.77734,4.5536795,63.0
2022-12-31 00:00:00,0.0,54.29174,824.0238,2.968636,48.0
2022-12-31 01:00:00,0.0,53.112377,824.37787,2.7416782,51.0
2022-12-31 02:00:00,0.0,52.45552,824.6286,2.9024127,42.0
2022-12-31 03:00:00,0.0,53.692253,825.31775,3.6179552,35.0
2022-12-31 04:00:00,0.0,63.52356,826.8229,4.6938257,32.0
2022-12-31 05:00:00,0.0,80.93869,826.355,5.904439,45.0
2022-12-31 06:00:00,0.0,79.36094,825.92206,6.1305785,45.0
2022-12-31 07:00:00,0.0,78.58548,824.9197,6.8777895,7.0
2022-12-31 08:00:00,0.0,78.32689,824.1702,7.491114,5.0
2022-12-31 09:00:00,0.0,72.57886,823.57153,7.4128532,7.0
2022-12-31 10:00:00,0.0,71.899574,822.9464,9.085988,11.0
2022-12-31 11:00:00,0.0,53.433403,825.22205,7.7043357,11.0
2022-12-31 12:00:00,0.0,53.43649,825.61615,5.2416787,5.0
2022-12-31 13:00:00,0.0,55.81302,825.1456,5.154415,55.0
2022-12-31 14:00:00,0.0,56.973568,825.27295,5.495161,16.0
2022-12-31 15:00:00,0.0,55.364635,825.4968,3.8268526,19.0
2022-12-31 16:00:00,0.0,49.65839,825.86115,3.8939953,23.0
2022-12-31 17:00:00,0.0,45.34449,826.09375,3.7064266,7.0
2022-12-31 18:00:00,0.0,45.220306,825.94183,5.04,1.0
2022-12-31 19:00:00,0.0,47.507698,825.69916,5.4119864,45.0
2022-12-31 20:00:00,0.0,47.46451,825.44617,4.6938252,9.0
2022-12-31 21:00:00,0.0,44.077015,825.0717,4.379589,7.0
2022-12-31 22:00:00,0.0,39.663242,824.5554,4.379589,98.0
2022-12-31 23:00:00,0.0,37.111595,824.2418,4.6938252,99.0
2023-01-01 00:00:00,0.0,30.177704,824.65686,4.6938252,99.0
2023-01-01 01:00:00,0.0,26.722084,825.22363,5.2416787,100.0
2023-01-01 02:00:00,0.0,25.64177,825.8612,4.1046314,100.0
2023-01-01 03:00:00,0.0,24.322327,826.7419,4.198285,100.0
2023-01-01 04:00:00,0.0,36.311188,827.95654,4.8433046,100.0
2023-01-01 05:00:00,0.0,62.275314,827.4897,5.6233797,100.0
2023-01-01 06:00:00,0.0,69.8687,827.33856,6.4096174,100.0
2023-01-01 07:00:00,0.0,62.230392,827.13696,5.495161,100.0
2023-01-01 08:00:00,0.0,61.9957,826.2156,5.495161,100.0
2023-01-01 09:00:00,0.0,44.65935,827.0935,5.692099,88.0
2023-01-01 10:00:00,0.0,47.212067,826.90533,5.495161,91.0
2023-01-01 11:00:00,0.0,65.35906,826.5378,2.5455842,100.0
2023-01-01 12:00:00,0.0,49.003117,826.4988,3.7585104,100.0
2023-01-01 13:00:00,0.1,48.832443,826.8633,1.2979984,96.0
2023-01-01 14:00:00,0.0,48.77541,826.9033,1.484318,100.0
2023-01-01 15:00:00,0.0,49.13787,827.14624,0.8049845,99.0
2023-01-01 16:00:00,0.0,49.123653,827.19666,3.0758414,90.0
2023-01-01 17:00:00,0.0,51.933453,827.30817,2.7416782,56.0
2023-01-01 18:00:00,0.0,54.655655,827.1157,1.609969,13.0
2023-01-01 19:00:00,0.0,58.21325,827.0252,3.396233,13.0
2023-01-01 20:00:00,0.0,59.050106,826.83276,2.3051248,9.0
2023-01-01 21:00:00,0.0,59.27677,826.0536,3.0547013,6.0
2023-01-01 22:00:00,0.0,58.82403,825.4259,2.0364676,0.0
2023-01-01 23:00:00,0.0,58.760754,825.03076,0.71999997,5.0
2023-01-02 00:00:00,0.0,58.11794,824.997,2.1897945,6.0
2023-01-02 01:00:00,0.0,55.01795,825.2703,1.835647,0.0
2023-01-02 02:00:00,0.0,52.63513,825.8366,1.9386592,0.0
2023-01-02 03:00:00,0.0,51.06275,827.22546,2.2768397,0.0
2023-01-02 04:00:00,0.0,49.827564,828.9796,2.5455842,0.0
2023-01-02 05:00:00,0.0,52.402973,829.6538,4.6102495,0.0
2023-01-02 06:00:00,0.0,51.871185,829.3225,6.12,0.0
2023-01-02 07:00:00,0.2,48.77639,828.72473,7.491114,55.0
2023-01-02 08:00:00,0.2,50.429665,828.01965,5.3517847,51.0
2023-01-02 09:00:00,0.9,53.61984,827.5179,4.8433046,42.0
2023-01-02 10:00:00,0.9,74.747826,826.7518,2.6208394,84.0
2023-01-02 11:00:00,1.6,82.11457,827.07446,1.4399999,100.0
2023-01-02 12:00:00,3.0,92.63824,826.44586,2.7416782,88.0
2023-01-02 13:00:00,0.0,87.626854,826.77344,3.7064266,75.0
2023-01-02 14:00:00,0.1,83.39759,826.7311,3.9763298,64.0
2023-01-02 15:00:00,0.1,72.988,827.3236,3.2599385,28.0
2023-01-02 16:00:00,0.1,62.11971,827.65845,3.096837,42.0
2023-01-02 17:00:00,0.0,51.84757,827.90936,2.8116899,63.0
2023-01-02 18:00:00,0.2,49.58656,827.50867,3.8773184,75.0
2023-01-02 19:00:00,0.0,49.25741,826.6344,5.5887027,72.0
2023-01-02 20:00:00,0.0,34.766068,826.7001,4.072935,44.0
2023-01-02 21:00:00,0.0,27.792992,826.49194,4.198285,26.0
2023-01-02 22:00:00,0.2,22.316893,826.0988,4.6102495,33.0
2023-01-02 23:00:00,0.2,21.09179,825.7251,5.1165614,21.0
2023-01-03 00:00:00,0.0,27.23597,825.43726,4.896529,25.0
2023-01-03 01:00:00,0.0,23.61225,825.42554,4.3498964,6.0
2023-01-03 02:00:00,0.0,21.12584,825.63965,3.8939953,31.0
2023-01-03 03:00:00,0.0,21.842781,826.90704,4.3349743,26.0
2023-01-03 04:00:00,0.0,45.02245,828.0367,3.96,17.0
2023-01-03 05:00:00,0.0,52.053936,828.3446,5.154415,10.0
2023-01-03 06:00:00,0.0,49.01329,828.23975,5.0142193,27.0
2023-01-03 07:00:00,0.1,51.622158,827.29865,5.4833565,34.0
2023-01-03 08:00:00,0.0,52.35799,826.5899,5.154415,52.0
2023-01-03 09:00:00,1.6,74.73187,826.0149,4.452954,77.0
2023-01-03 10:00:00,1.7,81.35347,826.45746,1.2979984,100.0
2023-01-03 11:00:00,2.4,88.7472,826.66547,4.3498964,100.0
2023-01-03 12:00:00,1.0,82.73501,826.03705,4.0249224,98.0
2023-01-03 13:00:00,0.4,72.63453,826.6117,4.198285,63.0
2023-01-03 14:00:00,0.0,67.75608,826.60754,3.396233,22.0
2023-01-03 15:00:00,0.0,65.10446,826.3611,3.4152596,12.0
2023-01-03 16:00:00,0.0,60.196495,825.6431,4.452954,2.0
2023-01-03 17:00:00,0.0,52.11095,825.1269,5.3517847,0.0
2023-01-03 18:00:00,0.0,42.780777,824.5062,5.937272,1.0
2023-01-03 19:00:00,0.0,35.658325,823.8989,5.5887027,0.0
2023-01-03 20:00:00,0.0,30.717793,823.2737,5.815978,0.0
2023-01-03 21:00:00,0.0,27.755753,822.8732,5.8048253,0.0
2023-01-03 22:00:00,0.0,26.522108,822.48926,6.193674,0.0
2023-01-03 23:00:00,0.0,25.85437,821.99274,6.4096174,1.0
2023-01-04 00:00:00,0.0,23.789812,822.25256,7.127636,7.0
2023-01-04 01:00:00,0.0,24.094656,822.4298,6.8777895,0.0
2023-01-04 02:00:00,0.0,23.441992,823.1375,6.8777895,0.0
2023-01-04 03:00:00,0.0,19.93783,825.19434,6.638072,0.0
2023-01-04 04:00:00,0.0,15.844463,828.37476,4.6800003,0.0
2023-01-04 05:00:00,0.0,14.64747,830.0928,2.1897945,0.0
2023-01-04 06:00:00,0.0,12.412697,829.8389,0.35999998,0.0
2023-01-04 07:00:00,0.0,13.138022,829.21533,3.319036,0.0
2023-01-04 08:00:00,0.0,46.091156,826.9343,5.1165614,0.0
2023-01-04 09:00:00,0.0,53.99121,826.0724,6.3690495,0.0
2023-01-04 10:00:00,0.0,40.328983,826.1546,5.8603754,0.0
2023-01-04 11:00:00,0.0,30.535162,827.3276,5.1165614,0.0
2023-01-04 12:00:00,0.0,35.55327,827.0147,3.0547013,0.0
2023-01-04 13:00:00,0.0,36.83934,827.3348,0.8049845,0.0
2023-01-04 14:00:00,0.0,37.93067,827.0309,1.484318,0.0
2023-01-04 15:00:00,0.0,36.77679,826.64606,2.5959969,0.0
2023-01-04 16:00:00,0.0,31.971218,825.73694,4.1046314,0.0
2023-01-04 17:00:00,0.0,25.247007,824.75104,5.0911684,0.0
2023-01-04 18:00:00,0.0,19.08279,824.5779,6.1305785,0.0
2023-01-04 19:00:00,0.0,14.425677,824.2238,6.9153743,0.0
2023-01-04 20:00:00,0.0,11.175995,824.2213,8.209263,0.0
2023-01-04 21:00:00,0.0,8.694488,824.1349,9.449572,0.0
2023-01-04 22:00:00,0.0,7.2781444,824.06464,10.464797,0.0
2023-01-04 23:00:00,0.0,6.8451743,824.10986,11.480557,0.0
2023-01-05 00:00:00,0.0,7.1754894,824.83575,12.229406,0.0
2023-01-05 01:00:00,0.0,7.6634436,825.1937,12.229406,0.0
2023-01-05 02:00:00,0.0,8.19386,825.6176,12.738099,0.0
2023-01-05 03:00:00,0.0,14.431908,825.08453,12.768586,0.0
2023-01-05 04:00:00,0.0,35.98722,827.2618,11.792404,0.0
2023-01-05 05:00:00,0.0,39.55866,830.88257,6.9527545,0.0
2023-01-05 06:00:00,0.0,40.580597,830.5392,8.373386,0.0
2023-01-05 07:00:00,0.0,40.007233,829.6861,8.707237,0.0
2023-01-05 08:00:00,0.0,40.759212,828.79425,9.511088,0.0
2023-01-05 09:00:00,0.0,37.320732,828.1038,9.178235,0.0
2023-01-05 10:00:00,0.0,7.831462,830.49316,6.725354,0.0
2023-01-05 11:00:00,0.0,7.884159,830.28973,5.4119864,0.0
2023-01-05 12:00:00,0.0,8.34181,830.3305,4.8433046,0.0
2023-01-05 13:00:00,0.0,8.4487295,829.5957,6.1305785,0.0
2023-01-05 14:00:00,0.0,8.5911455,828.8967,7.386582,0.0
2023-01-05 15:00:00,0.0,8.843199,828.8454,8.404285,0.0
2023-01-05 16:00:00,0.0,9.388924,828.6732,9.422101,0.0
2023-01-05 17:00:00,0.0,9.392875,828.79126,9.931042,0.0
2023-01-05 18:00:00,0.0,8.947722,828.58,10.44,0.0
2023-01-05 19:00:00,0.0,8.208622,828.2567,10.948973,0.0
2023-01-05 20:00:00,0.0,7.4475636,827.90234,10.948973,0.0
2023-01-05 21:00:00,0.0,6.7501006,827.4673,11.200571,0.0
2023-01-05 22:00:00,0.0,6.256679,827.113,11.212135,0.0
2023-01-05 23:00:00,0.0,5.990273,826.59717,11.480557,0.0
2023-01-06 00:00:00,0.0,7.296707,826.982,11.966954,0.0
2023-01-06 01:00:00,0.0,7.0141015,827.2865,11.720751,0.0
2023-01-06 02:00:00,0.0,6.479345,827.9768,10.948973,0.0
2023-01-06 03:00:00,0.0,6.475335,829.5801,10.44,0.0
2023-01-06 04:00:00,0.0,18.332077,830.2319,9.085988,0.0
2023-01-06 05:00:00,0.0,44.07468,831.4001,7.8954163,0.0
2023-01-06 06:00:00,0.0,18.936556,832.6311,6.439876,0.0
2023-01-06 07:00:00,0.0,7.001566,833.0303,2.968636,0.0
2023-01-06 08:00:00,0.0,7.1788783,832.4202,1.0182338,23.0
2023-01-06 09:00:00,0.0,8.928525,832.0421,2.7416782,98.0
2023-01-06 10:00:00,0.0,14.403562,831.51294,4.2136917,100.0
2023-01-06 11:00:00,0.0,19.42929,831.1503,3.319036,100.0
2023-01-06 12:00:00,0.0,19.245422,830.96954,1.08,100.0
2023-01-06 13:00:00,0.0,18.181572,830.3925,2.4149535,100.0
2023-01-06 14:00:00,0.0,18.012344,830.2097,2.2768397,100.0
2023-01-06 15:00:00,0.0,16.735058,830.17474,4.3349743,100.0
2023-01-06 16:00:00,0.0,14.600129,829.56586,5.3517847,64.0
2023-01-06 17:00:00,0.0,12.557531,828.7215,5.6233797,89.0
2023-01-06 18:00:00,0.0,10.851189,828.7102,5.6002855,88.0
2023-01-06 19:00:00,0.0,9.29823,827.8202,6.1305785,10.0
2023-01-06 20:00:00,0.0,8.2028265,827.65845,5.6233797,7.0
2023-01-06 21:00:00,0.0,7.587317,827.14215,6.1305785,36.0
2023-01-06 22:00:00,0.0,7.2663107,826.2719,6.3690495,59.0
2023-01-06 23:00:00,0.0,7.233202,825.8674,6.193674,83.0
2023-01-07 00:00:00,0.0,7.5781336,826.8295,7.145796,64.0
2023-01-07 01:00:00,0.0,7.875007,827.2145,7.145796,100.0
2023-01-07 02:00:00,0.0,8.253996,827.31726,7.6367526,4.0
2023-01-07 03:00:00,0.0,8.936851,827.9262,8.161764,0.0
2023-01-07 04:00:00,0.0,10.505537,830.6202,4.8965297,0.0
2023-01-07 05:00:00,0.0,16.162561,832.6569,1.1384199,0.0
2023-01-07 06:00:00,0.0,33.236256,830.9031,6.151683,0.0
2023-01-07 07:00:00,0.0,37.189842,829.99414,6.6185193,0.0
2023-01-07 08:00:00,0.0,42.363472,828.98016,7.0911775,0.0
2023-01-07 09:00:00,0.0,28.975033,829.7653,6.151683,0.0
2023-01-07 10:00:00,0.0,20.437874,830.3368,4.1046314,0.0
2023-01-07 11:00:00,0.0,22.03016,830.1251,2.3051248,0.0
2023-01-07 12:00:00,0.0,24.793106,830.00916,3.8268526,0.0
2023-01-07 13:00:00,0.0,25.406527,829.9646,0.8049845,7.0
2023-01-07 14:00:00,0.0,27.177437,829.25415,2.9024127,14.0
2023-01-07 15:00:00,0.0,28.821894,828.1694,4.6102495,4.0
2023-01-07 16:00:00,0.0,27.8025,827.76337,6.1305785,0.0
2023-01-07 17:00:00,0.0,24.036865,827.3459,7.8954163,0.0
2023-01-07 18:00:00,0.0,19.749933,826.9018,8.161764,1.0
2023-01-07 19:00:00,0.0,17.793226,826.5383,8.404285,2.0
2023-01-07 20:00:00,0.0,16.60448,826.2754,8.161764,0.0
2023-01-07 21:00:00,0.0,16.429132,825.77936,8.435069,0.0
2023-01-07 22:00:00,0.0,16.391705,825.1212,8.4963045,0.0
2023-01-07 23:00:00,0.0,16.285917,824.7058,8.209263,0.0
2023-01-08 00:00:00,0.0,17.03456,825.1393,8.913181,0.0
2023-01-08 01:00:00,0.0,16.963472,825.54376,8.913181,0.0
2023-01-08 02:00:00,0.0,16.732134,825.909,8.942214,0.0
2023-01-08 03:00:00,0.0,19.913443,826.2326,9.178235,0.0
2023-01-08 04:00:00,0.0,17.40513,829.5943,5.95906,0.0
2023-01-08 05:00:00,0.0,20.26689,831.3779,1.0182338,0.0
2023-01-08 06:00:00,0.0,23.73302,831.5229,3.7585104,0.0
2023-01-08 07:00:00,0.0,27.008545,830.9868,5.692099,0.0
2023-01-08 08:00:00,0.0,29.64016,830.48773,5.634891,0.0
2023-01-08 09:00:00,0.0,30.719103,829.94116,3.319036,0.0
2023-01-08 10:00:00,0.0,33.778934,829.4656,3.096837,3.0
2023-01-08 11:00:00,0.0,34.94887,829.3034,3.8268526,37.0
2023-01-08 12:00:00,0.0,41.010242,829.24677,4.2136917,99.0
2023-01-08 13:00:00,0.0,42.44996,829.45544,0.5091169,88.0
2023-01-08 14:00:00,0.0,44.272423,829.09106,2.8116899,0.0
2023-01-08 15:00:00,0.0,44.44086,828.42816,4.6102495,63.0
2023-01-08 16:00:00,0.0,48.16432,826.06476,8.14587,68.0
2023-01-08 17:00:00,0.0,42.33926,825.937,9.422101,100.0
2023-01-08 18:00:00,0.0,39.75525,826.5114,9.449572,94.0
2023-01-08 19:00:00,0.0,33.68954,827.09564,8.714677,5.0
2023-01-08 20:00:00,0.0,35.61499,826.66766,9.726664,93.0
2023-01-08 21:00:00,0.0,33.323914,827.319,9.422101,79.0
2023-01-08 22:00:00,0.0,36.648064,826.22363,9.220499,33.0
2023-01-08 23:00:00,0.0,34.1635,825.9197,9.504272,17.0
2023-01-09 00:00:00,0.0,38.620106,828.0473,9.726664,70.0
2023-01-09 01:00:00,0.0,41.811386,827.7136,8.942214,12.0
2023-01-09 02:00:00,0.0,43.96427,827.55493,9.178235,69.0
2023-01-09 03:00:00,0.0,46.809727,829.7899,5.3999996,86.0
2023-01-09 04:00:00,0.0,44.053303,832.3039,7.289445,100.0
2023-01-09 05:00:00,0.0,36.57949,833.988,5.495161,99.0
2023-01-09 06:00:00,0.0,27.731974,833.7041,4.6102495,96.0
2023-01-09 07:00:00,0.0,23.455389,832.97656,0.5091169,99.0
2023-01-09 08:00:00,0.0,23.883848,832.2141,2.8116899,98.0
2023-01-09 09:00:00,0.0,23.959435,831.5332,2.8116899,100.0
2023-01-09 10:00:00,0.0,27.553865,831.3563,4.3349743,95.0
2023-01-09 11:00:00,0.0,27.983856,831.2261,3.8939953,100.0
2023-01-09 12:00:00,0.0,33.776047,830.4367,3.96,100.0
2023-01-09 13:00:00,0.0,35.07805,830.6582,4.6938257,100.0
2023-01-09 14:00:00,0.0,35.503628,830.6001,5.1919937,100.0
2023-01-09 15:00:00,0.0,36.28759,830.41626,6.638072,100.0
2023-01-09 16:00:00,0.0,37.64658,829.8971,7.7043357,100.0
2023-01-09 17:00:00,0.0,41.7365,829.0099,7.9932966,100.0
2023-01-09 18:00:00,0.0,43.247437,828.69635,7.7879906,100.0
2023-01-09 19:00:00,0.0,39.177956,828.7756,7.7043357,100.0
2023-01-09 20:00:00,0.0,39.30999,828.34,7.9036193,100.0
2023-01-09 21:00:00,0.0,38.207615,827.7311,7.9036193,99.0
2023-01-09 22:00:00,0.0,37.20086,827.0524,7.7879906,100.0
2023-01-09 23:00:00,0.0,35.914326,826.7999,8.0899935,100.0
2023-01-10 00:00:00,0.0,31.840624,827.2163,8.669949,100.0
2023-01-10 01:00:00,0.0,33.512547,827.3597,7.754637,100.0
2023-01-10 02:00:00,0.0,38.505928,827.30817,8.39657,63.0
2023-01-10 03:00:00,0.0,45.15511,828.7464,4.6800003,42.0
2023-01-10 04:00:00,0.0,40.12692,830.71735,6.297428,20.0
2023-01-10 05:00:00,0.0,34.347095,831.72205,5.154415,9.0
2023-01-10 06:00:00,0.0,30.860891,831.30225,3.8773184,32.0
2023-01-10 07:00:00,0.0,32.404617,830.57434,2.7416782,30.0
2023-01-10 08:00:00,0.0,31.09005,829.74084,3.219938,53.0
2023-01-10 09:00:00,0.0,28.951633,828.8779,2.4149535,55.0
2023-01-10 10:00:00,0.0,27.629648,828.164,3.6,16.0
2023-01-10 11:00:00,0.0,59.818466,827.3791,4.829907,2.0
2023-01-10 12:00:00,0.0,33.927917,827.9653,4.0249224,18.0
2023-01-10 13:00:00,0.0,35.159203,828.11066,1.835647,0.0
2023-01-10 14:00:00,0.0,35.367687,827.22375,4.198285,0.0
2023-01-10 15:00:00,0.0,35.61381,826.44293,4.6938257,0.0
2023-01-10 16:00:00,0.0,33.308857,825.66907,5.8603754,0.0
2023-01-10 17:00:00,0.0,28.519993,825.13184,6.8777895,0.0
2023-01-10 18:00:00,0.0,23.101547,824.2203,6.9153743,0.0
2023-01-10 19:00:00,0.0,19.494957,823.53186,6.9153743,0.0
2023-01-10 20:00:00,0.0,16.930622,823.2082,7.145796,0.0
2023-01-10 21:00:00,0.0,20.268585,821.5183,8.161764,0.0
2023-01-10 22:00:00,0.0,17.355791,820.8059,8.209263,0.0
2023-01-10 23:00:00,0.0,13.69446,821.07385,7.653705,0.0
2023-01-11 00:00:00,0.0,12.429153,821.61053,8.209263,10.0
2023-01-11 01:00:00,0.0,12.17868,822.0254,6.8777895,100.0
2023-01-11 02:00:00,0.0,12.300142,822.995,5.1165614,100.0
2023-01-11 03:00:00,0.0,34.736687,824.1575,5.6002855,100.0
2023-01-11 04:00:00,0.0,48.89074,824.9711,5.634891,100.0
2023-01-11 05:00:00,0.0,45.18464,826.4569,4.3498964,100.0
2023-01-11 06:00:00,0.0,42.88372,826.95886,3.7585104,100.0
2023-01-11 07:00:00,0.0,37.10626,826.4171,3.6,100.0
2023-01-11 08:00:00,0.0,37.312874,825.7693,3.2599385,100.0
2023-01-11 09:00:00,0.0,56.3111,824.34906,3.4152596,100.0
2023-01-11 10:00:00,0.0,35.55265,824.1472,2.5455842,100.0
2023-01-11 11:00:00,0.0,41.193207,823.354,2.7416782,100.0
2023-01-11 12:00:00,0.0,43.18771,822.7362,2.9024127,100.0
2023-01-11 13:00:00,0.0,46.097836,822.7062,4.8965297,100.0
2023-01-11 14:00:00,0.0,45.540222,822.9931,5.3517847,100.0
2023-01-11 15:00:00,0.0,47.645344,822.91394,5.692099,100.0
2023-01-11 16:00:00,0.0,43.996666,823.32806,5.3999996,100.0
2023-01-11 17:00:00,0.1,52.798325,822.9055,5.3517847,100.0
2023-01-11 18:00:00,0.4,68.30096,822.3951,6.1094027,100.0
2023-01-11 19:00:00,0.8,76.52016,822.088,5.8603754,100.0
2023-01-11 20:00:00,0.5,77.077286,821.95715,4.6938257,100.0
2023-01-11 21:00:00,0.1,75.16278,820.9563,5.154415,98.0
2023-01-11 22:00:00,0.0,71.31829,819.8174,7.0911775,100.0
2023-01-11 23:00:00,0.0,56.396046,820.3709,5.815978,100.0
2023-01-12 00:00:00,0.1,58.41686,820.24225,5.4833565,100.0
2023-01-12 01:00:00,0.0,57.369476,819.5403,5.3999996,16.0
2023-01-12 02:00:00,0.0,55.312443,819.8672,5.8603754,8.0
2023-01-12 03:00:00,0.0,51.209873,822.0353,4.5820518,26.0
2023-01-12 04:00:00,0.0,49.353436,823.8634,5.154415,51.0
2023-01-12 05:00:00,0.0,48.325737,824.70233,5.771239,31.0
2023-01-12 06:00:00,0.7,43.4742,824.62573,8.311245,53.0
2023-01-12 07:00:00,0.8,51.83866,823.81464,6.519877,47.0
2023-01-12 08:00:00,0.2,60.70082,822.93,3.96,57.0
2023-01-12 09:00:00,0.1,63.338467,822.57587,2.4149535,59.0
2023-01-12 10:00:00,0.6,72.47594,822.0246,3.319036,100.0
2023-01-12 11:00:00,1.5,81.22319,821.7421,3.8268526,100.0
2023-01-12 12:00:00,0.8,90.05596,821.0566,4.5536795,99.0
2023-01-12 13:00:00,5.2,79.881355,821.1793,5.8048253,82.0
2023-01-12 14:00:00,2.3,82.5495,820.2913,7.2359104,67.0
2023-01-12 15:00:00,2.2,85.28876,821.2849,6.379216,85.0
2023-01-12 16:00:00,0.0,81.16899,822.552,5.154415,71.0
2023-01-12 17:00:00,0.1,73.68989,822.1102,5.154415,59.0
2023-01-12 18:00:00,0.7,79.58776,821.47723,7.42159,69.0
2023-01-12 19:00:00,0.0,73.20114,820.88086,7.928177,75.0
2023-01-12 20:00:00,0.0,69.861435,820.50244,7.653705,96.0
2023-01-12 21:00:00,0.0,59.75395,819.9054,6.6087217,93.0
2023-01-12 22:00:00,0.0,42.381294,819.3058,6.1094027,100.0
2023-01-12 23:00:00,0.1,59.761417,818.7328,5.771239,98.0
2023-01-13 00:00:00,2.2,55.06951,818.98724,6.28713,77.0
2023-01-13 01:00:00,1.7,68.08477,819.3508,5.2416787,89.0
2023-01-13 02:00:00,2.8,70.98369,820.20557,5.1919937,96.0
2023-01-13 03:00:00,3.4,73.487465,821.56866,3.096837,73.0
2023-01-13 04:00:00,0.6,70.57205,823.0602,3.5455887,78.0
2023-01-13 05:00:00,2.0,68.91895,824.28973,5.00128,59.0
2023-01-13 06:00:00,1.3,81.02463,824.0896,4.6800003,79.0
2023-01-13 07:00:00,2.2,79.337395,823.77783,4.072935,100.0
2023-01-13 08:00:00,2.2,79.881355,822.71533,3.096837,89.0
2023-01-13 09:00:00,1.5,77.077286,822.6038,3.396233,72.0
2023-01-13 10:00:00,1.3,77.557755,821.7608,5.4833565,66.0
