pressure,humidity,pressure_trend_3h,humidity_change_1h,cloud_cover,wind_speed,precipitation,past_rain_3h,month,target_label
909.10754,33.765694,101.59874000000002,16.179125000000003,0.0,3.671294,0.0,0.0,3,0
998.1601666364733,98.21304032273012,-0.7517872504784069,-1.293312128891582,99.92920068119633,8.162248825870911,3.202703532804847,0.0,7,0
828.909,71.107704,-87.30365000000006,-15.554642000000001,4.0,3.244996,0.0,0.0,10,0
1016.8392769145787,77.90420145250827,-1.8857233527946475,9.756755734606717,89.15971191430998,9.433729105184007,5.741175211046558,2.8686736798125265,7,0
689.17426,58.290726,15.45605999999998,-41.396567999999995,46.0,0.8049845,0.0,0.20000000000001067,9,0
998.9033973120412,65.70764050824303,1.1194906241272085,1.7194196984454164,57.45743848622083,3.81097657726552,27.14842512945475,10.100364424797197,8,1
910.6661,31.842384,4.1301500000000715,-7.196526000000002,56.0,7.5170207,0.0,0.6999999999999938,4,0
661.1377,64.15934,-162.01135,11.351837000000003,49.0,4.3349743,0.2,0.19999999999999202,3,0
671.83624,60.58729,-155.56726000000003,-38.07738,97.0,2.16,0.6,0.8999999999999959,9,0
979.7141201773634,77.44979244622816,0.49329460411279324,10.172284893823456,72.44261092077298,21.17931385822665,19.676183583422784,15.99645839775964,8,2
996.5888913451544,82.92419338041802,0.3310224493707645,2.352241372076037,50.37313695278084,11.4123378837402,0.0,13.912995143386825,7,1
999.8098379209731,95.00582318042979,-4.281434224206116,7.726270865676585,18.07200365565315,3.9949650201340745,0.0,1.490683398899578,8,0
984.3661886289617,86.81102309110592,-2.0547200480954344,0.29425457408196687,22.81358632685128,0.08081358767180724,0.5807809587162307,12.815613299344433,6,1
829.05927,49.931007,143.80590999999993,12.966239999999999,0.0,4.5891175,0.0,0.0,11,0
1030.7888080845523,77.27122332176391,0.9607710299507763,4.5584180963679515,63.899291195721645,12.684106637116793,5.7238085653607245,16.71417797544879,8,0
661.1363,73.47764,-160.97015,11.459687999999993,90.0,5.4656014,0.0,0.0,5,0
822.32434,74.556206,-85.07159999999999,-10.757663999999991,52.0,1.2074767,0.0,0.0,6,0
675.0314,92.55541,20.796299999999974,15.490735999999998,100.0,1.1384199,0.4,0.3999999999999938,4,0
823.7693,64.206566,-82.00559999999996,-25.762084,16.0,2.0364676,0.0,0.10000000000002066,9,0
1007.6832548015801,79.4397842151371,-8.972821770371162,-3.9145658806593886,0.0,27.2405909341251,12.27902198686499,0.0,6,1
903.98975,59.412106,217.43814999999995,-11.206248999999993,100.0,3.671294,0.0,0.49999999999999645,6,0
688.122,66.84262,-119.63780000000008,31.348079999999996,85.0,5.6920996,0.1,0.20000000000000268,6,0
801.91376,78.379524,-103.80344000000002,22.965714000000006,100.0,6.297428,0.0,0.19999999999999424,4,0
828.47186,44.92437,18.97162000000003,-26.020194999999994,4.0,4.1046314,0.0,0.0,10,0
1004.3920285166205,92.98914400964415,-0.7838168746482963,3.840330549745947,100.0,0.1562185578630988,7.897043509991336,25.67831386381122,7,2
1004.3431173767077,85.17922943123651,-2.6471864533907907,2.9805826551007275,70.58921720941166,16.397968337419886,11.581705133925631,18.47692832296842,8,2
915.30396,73.8157,84.8164099999999,-0.861194999999995,1.0,1.9386592,0.0,0.0,12,0
669.233,42.263824,-134.62330000000009,-4.079472000000003,79.0,1.8,0.0,0.6999999999999929,12,0
1004.3558127968573,77.11843165175156,-0.6666718877577387,5.725202206911507,42.81876012642914,20.611909475102088,13.719440102455742,4.667303742681438,7,1
913.46204,52.135998,260.82784000000004,40.658579,0.0,4.1046314,0.0,0.0,1,0
828.0945,34.35024,-83.17199999999991,-14.184559999999998,90.0,4.5536795,0.0,0.0,4,0
824.9323,90.52758,154.79060000000004,5.139189999999999,83.0,2.52,0.2,0.5000000000000036,7,0
666.8257,51.49389,-136.99340000000007,-38.139875999999994,49.0,4.2366967,0.0,0.5000000000000138,6,0
827.6472,41.29055,142.76710000000003,-11.87961,78.0,3.319036,0.0,0.0,3,0
668.3973,54.915844,-155.32707000000005,-36.63727600000001,86.0,3.2599385,0.0,0.0,9,0
918.65857,35.86559,252.29871000000003,-0.7897300000000058,10.0,11.770403,0.0,0.0,2,0
903.1201,54.243793,-4.229140000000029,-16.245867000000004,33.0,4.978554,0.1,1.100000000000012,5,0
667.6585,57.64487,-244.57667000000004,8.41975,44.0,4.379589,0.0,0.0,3,0
1008.157372125393,80.44460473976129,-9.191404057373378,-0.184256550882536,34.42807730471114,13.41409682600211,11.1663124926772,25.418347580392524,8,0
825.1637,92.8457,141.98456,-2.3537800000000004,65.0,1.4058449,0.0,1.8000000000000214,10,0
824.19073,96.94031,-81.81566999999995,-0.3730600000000095,75.0,1.8,0.0,0.0999999999999929,8,0
660.7342,60.924297,-21.488200000000006,-20.328133,72.0,2.4014995,0.0,0.100000000000012,5,0
682.18304,42.66273,1.4053400000000238,6.425685000000001,2.0,4.68,0.0,0.0,4,0
907.36566,79.620476,222.1847600000001,-10.105559999999997,100.0,0.742159,0.0,0.0,9,0
909.2359,57.574997,239.08563000000004,10.097977,0.0,2.8116899,0.0,0.0,3,0
915.4667,61.612,229.33129999999994,-2.257231999999995,14.0,3.0811036,0.0,0.4000000000000107,10,0
979.2454744315988,77.98921480532597,5.7168175935108865,9.190678583365937,33.957681160910205,13.894477694269785,12.554552158818327,13.85164865275901,8,1
800.99396,79.27457,-104.31443999999999,23.844725999999994,0.0,3.0547013,0.0,0.0,3,0
1000.733179671884,100.49020151495188,-1.389816654193134,5.915764778281801,37.19591997011206,16.832859643512354,13.981281643105138,0.0,8,0
670.8749,36.31352,-149.93345,-39.62101,0.0,1.1525624,0.0,0.0,1,0
683.14716,46.890945,-124.08893999999998,-11.366619999999998,20.0,4.452954,0.1,0.09999999999999779,3,0
802.37714,93.860916,118.58334000000002,-2.14940399999999,100.0,0.5091169,0.0,0.0,9,0
805.98883,29.760717,-20.156920000000014,-28.999543000000003,0.0,3.9763298,0.0,0.0,12,0
998.9204450386851,79.01126189122671,-2.605378716731376,9.343524900673088,77.0275923313709,5.269474403227726,12.798820348318266,20.879547713432594,8,2
916.29645,96.07899,0.2208500000000413,52.08611200000001,100.0,0.71999997,0.0,0.0,12,0
661.19763,74.66616,-256.16227000000003,22.794673000000003,100.0,2.8116899,0.2,0.2,1,0
987.5558236385997,97.92627334450974,0.19957212869869823,0.8798649267092977,55.3682167793455,19.941190430362333,9.740429758071087,11.870790165356642,8,1
825.4761,89.95901,-79.70096000000001,3.364530000000002,79.0,2.2768397,0.0,0.19999999999999735,7,0
914.9802,46.913612,92.57193999999993,29.99645,0.0,4.73506,0.0,0.0,1,0
803.99445,82.43154,-103.06984999999997,5.59666,58.0,7.491114,0.7,0.8999999999999926,8,0
1007.4326409402272,83.18775826781896,-7.85912639606406,-0.7151683258098349,7.679737515116166,15.595468127578098,5.143880114093558,0.0,8,0
916.0218,74.78741,108.81979999999999,34.799859999999995,0.0,1.6199999,0.0,0.0,12,0
677.84064,92.69307,-126.15175999999997,49.879900000000006,81.0,6.28713,0.2,1.6999999999999977,2,0
992.7417219120623,100.8080790261921,-0.26747988986047133,7.210484175754242,68.94048841751736,18.480555651946002,7.185773067640659,0.0,9,1
1005.4398459970184,88.40032273009544,-3.187271019708991,2.8769784952002793,81.92142924298936,5.218643257954845,10.550505730021708,16.519559223049292,7,1
821.39246,94.744835,157.76966000000004,-1.4911500000000046,45.0,1.2979984,0.1,0.20000000000000023,8,0
670.36584,44.318348,-239.01391999999998,-33.805088,99.0,1.08,0.0,0.0,5,0
683.3263,32.11552,-124.89880000000005,-32.54037,55.0,1.609969,0.0,0.09999999999999779,3,0
691.27594,96.47217,-0.722660000000019,18.36188,100.0,7.7879906,0.8,1.599999999999997,9,0
828.26605,35.435547,20.159749999999917,-21.218097999999998,56.0,6.489992,0.3,0.30000000000000276,6,0
809.1738,89.654015,-102.96579999999994,9.692225000000008,0.0,0.8049845,0.0,0.0,10,0
919.121,85.358475,-0.00980000000004111,40.350825,100.0,11.931705,0.2,0.3000000000000098,2,0
1009.3259083187309,75.39953704720537,-7.284267874489997,0.7234072053098646,54.31448163934067,25.333306073820186,5.430011323281465,13.765113850858135,8,0
909.2992,60.80443,222.62696000000005,9.011133000000001,0.0,5.0142193,0.0,0.0,10,0
905.8283,99.698524,0.35770000000002256,3.6011040000000065,100.0,0.71999997,0.2,0.20000000000001333,6,0
1015.6273102929372,72.25148625966895,-4.737434276459466,6.456759140788195,100.0,-8.236202437284977,11.496324821494598,14.640157248082796,7,1
806.2501,46.85648,-19.905840000000012,9.364609999999999,0.0,6.439876,0.0,0.6,1,0
802.7655,42.536858,-20.1096,20.62402,0.0,3.4152596,0.0,0.0,2,0
673.08936,34.31534,-153.56603999999993,-15.775945999999998,0.0,1.2979984,0.0,0.0,3,0
1015.2846842641253,85.98067539538944,-3.5525482902294234,5.5835616811035695,69.50204009250672,-1.7214397656273643,10.129423535818415,12.595090809071008,8,0
915.6494,50.191006,85.15250000000003,-13.090193999999997,1.0,5.771239,0.0,0.0,12,0
995.267282773989,74.60904446159307,-3.740693176608529,6.0500367720892285,41.51186500426327,5.209432840290083,22.525070837459985,7.114029455198804,8,1
996.9045356068601,78.3801782220339,-3.445260193582326,1.285381892333867,43.01167869584903,19.985741247773838,0.21807998711673537,14.797158261653214,7,0
1015.3803656646597,72.45710576830751,2.6075439743888165,1.803272910290262,32.28610079467859,12.238369320971396,1.8762163606262061,3.8258667416074266,8,0
687.8863,83.6225,-222.31273999999996,24.988127000000006,15.0,3.7064266,0.0,0.0,9,0
803.8191,91.19198,-103.92643999999996,-3.6709960000000024,100.0,2.5959969,0.1,0.7000000000000065,8,0
992.0712716773766,98.74438093170818,3.6589160735049884,-2.557194920843961,44.89273591264367,28.795260164020075,0.6062027015774696,6.788820064468727,7,0
906.51044,57.228027,107.46100000000001,2.8590009999999992,0.0,1.9386592,0.0,0.0,1,0
991.7450280320749,73.56273792679337,-6.597472466246317,1.1260155465587371,87.27277393480482,17.6279371858002,13.348747801735653,2.4857870147808985,7,0
656.1609,59.768356,-258.8239,51.712233,2.0,7.8625183,0.0,0.0,1,0
1013.2915253013243,92.42682418359722,3.171322055467348,5.638599992329482,75.80236594821343,-5.296258399419511,0.29407417819846593,11.500049627784291,7,0
994.2829365371504,82.30369923453623,-4.116528106654987,1.9160417443082909,84.85805081422502,26.91747850732631,17.525801493221266,21.15119413527358,9,2
993.4534459288772,56.209711162575275,-3.6342442409437252,1.1209375292679238,41.42121236917893,1.990970677659364,4.244503061067262,14.161720216014679,9,1
911.2402,69.77249,-6.122200000000021,28.249540000000003,0.0,4.6800003,0.0,0.0,11,0
827.4431,28.470844,-80.76650000000006,-0.8342440000000018,5.0,1.2979984,0.0,0.0,4,0
822.9965,12.377207,163.17819999999995,-34.780353,100.0,7.127636,0.0,0.0,1,0
832.0404,75.443924,140.40229999999997,16.535413999999996,20.0,2.8116899,0.0,0.0,9,0
1000.2975613949575,69.96919698240183,-5.547636480969935,4.115199249541843,100.0,20.261260132976098,0.0,4.424179577551674,8,0
683.50165,98.983444,-225.47850999999991,1.1869580000000042,26.0,2.5959969,0.0,0.5999999999999982,5,0
662.0352,19.049698,-161.56689999999992,-66.889038,0.0,7.5170207,0.0,0.0,11,0
656.4859,66.17873,-256.71899999999994,10.683346,29.0,8.311245,0.0,0.0,3,0
914.65344,63.01385,90.43844000000001,-3.7152500000000046,0.0,1.0182338,0.0,0.0,12,0
994.9824295641546,91.93105607263143,-1.5700030505033347,7.772451783404112,61.674059523655956,5.417152787852541,2.5754281290056023,0.0,7,0
665.6885,70.302086,-241.4026,-8.136213999999995,56.0,2.0124612,0.0,0.0,8,0
684.146,49.218468,-125.50854000000004,12.099415,0.0,4.8965297,0.0,0.0,3,0
1015.0339830176715,81.12869350210485,-0.8405525308623725,3.5366656639833742,34.94076791440438,15.336762595385968,2.7712278734738875,0.0,8,0
915.2256,40.989273,245.89379999999994,-1.3231510000000029,0.0,6.439876,0.0,0.0,11,0
905.2005,78.47607,-3.3012999999999693,9.395770000000013,26.0,1.9386592,0.0,0.0,5,0
912.5121,69.97299,243.49580000000003,-3.796760000000006,49.0,4.510787,0.0,0.0,12,0
996.4145287219288,80.18757523015444,1.412900823922473,2.2423679451421603,38.00604225825523,9.244784799973118,10.56488176099768,5.613156911752764,8,1
660.59674,45.909676,-16.931960000000004,4.059739,0.0,5.3999996,0.0,0.0,12,0
917.06635,40.380905,107.64161000000001,26.366951999999998,0.0,5.3517847,0.0,0.0,12,0
823.6548,56.591812,144.55605000000003,4.609473999999999,0.0,1.1525624,0.0,0.10000000000001955,11,0
806.393,76.559715,-112.50293999999997,65.23239699999999,100.0,1.609969,0.0,0.0,12,0
686.029,80.38939,-224.94119999999998,-10.164670000000001,28.0,0.35999998,0.0,0.0,10,0
904.4617,58.413433,215.20029999999997,-25.019867000000005,57.0,2.4149535,0.6,1.7000000000000073,8,0
683.05493,99.66979,-117.80669999999998,6.389740000000003,100.0,3.671294,0.2,0.19999999999998935,7,0
655.41046,62.040047,-19.31714000000011,-0.8396979999999985,100.0,5.937272,0.8,0.7999999999999929,3,0
686.98267,99.01458,16.337409999999977,-0.9854200000000048,100.0,2.1897945,0.0,0.0,7,0
825.872,38.804157,21.879699999999957,-12.516883000000007,99.0,1.4512063,0.0,0.0,1,0
911.11444,19.037172,243.45659999999998,-47.802758,57.0,2.1674871,0.0,0.0,1,0
996.9901867887195,84.29705129650277,-3.380124406793094,3.2639157915425,53.102393719892,17.022198092230514,3.997703743383349,34.2757029996382,6,1
994.5375555174752,77.82081109252398,-1.8188965634053333,-5.894296671748787,77.65336382756888,13.662884008536645,7.998929815842856,6.101502126438254,8,0
805.0767,49.761936,135.10374000000002,-23.091,10.0,3.396233,0.0,0.0,6,0
998.5410697869721,78.33337000583762,-3.41066650831284,6.957041854510525,77.98001057308858,25.903371456404763,10.641872587966834,6.510946971207143,8,1
830.18134,27.157486,-88.91320000000007,-17.168457000000004,0.0,7.056826,0.0,0.0,11,0
1025.9658889614254,76.28516870029014,-1.275866796154316,11.060481873387946,100.0,14.697807022152185,18.75534115850392,15.565443261731085,7,2
1007.109599682035,80.70755579701338,1.3261722139970447,-0.6719044184429439,26.11405256723225,17.458710256477275,4.89119453895151,14.60331678258468,8,0
916.6693,47.54018,0.23753999999996722,-36.487730000000006,0.0,5.634891,0.0,0.0,11,0
914.3377,78.21162,85.21730000000002,-16.098,0.0,2.6999998,0.0,0.0,10,0
663.7771,56.82483,-249.28499999999997,15.958256999999996,14.0,6.489992,0.0,0.0,12,0
683.39325,33.544266,22.487349999999992,9.028616,3.0,6.8138976,0.0,0.0,11,0
649.54626,64.325516,-172.63024000000007,26.723857999999993,100.0,2.5455842,0.4,0.39999999999999203,2,0
974.6564413211564,82.68940829621324,-4.4638712034794095,6.755300621079664,100.0,17.22020479655214,37.95247219204196,0.0,8,2
650.0973,54.658443,-13.553999999999974,-14.426732000000008,0.0,0.0,0.1,0.09999999999999246,1,0
657.37115,38.54284,-147.77979000000005,-16.42235,0.0,4.1046314,0.0,0.0,1,0
999.5947505896901,99.3828144488958,0.5622858916258613,7.5451488765915204,80.3341476947595,15.00946970289581,0.0,17.59627841509545,7,2
801.8349,69.27463,-20.621770000000083,0.11430599999999913,99.0,0.35999998,0.0,0.5999999999999929,3,0
993.1835486109377,97.47820776412466,-2.8783593259785323,5.0259244536809184,86.05487585010084,36.399651922314476,37.51173552007678,11.530554873998078,8,2
812.9861,33.11162,-107.55400000000009,-6.967717999999998,0.0,4.73506,0.0,0.0,11,0
997.8194887380905,90.86273336777442,-3.4245803498635325,10.424898573810841,68.26374568793837,15.789317289381607,7.771995858562683,0.0,9,2
660.98016,17.662634,-242.30451000000005,-62.801006,7.0,0.9178235,0.0,0.0,5,0
660.54504,49.380665,-247.21756000000005,4.685848,0.0,4.8433046,0.0,0.0,3,0
813.9272,26.820398,-102.58604000000003,-28.438284,3.0,15.111424,0.0,0.0,3,0
980.7067352902593,81.47402090668511,3.8040617750015455,6.886028262639755,68.4162771770614,22.71705131061377,22.34621186525633,28.67090182035946,9,2
804.2148,90.92031,125.96296999999993,14.5214,0.0,2.52,0.0,0.19999999999999468,5,0
686.8435,38.045734,-121.81763000000001,-28.994775999999995,0.0,5.0911684,0.0,0.0,11,0
990.6012021367264,84.70737186315021,-4.914899442557683,-2.3384424276409304,58.46832373754232,18.444597622449386,1.6838422772990178,14.346099967640246,8,0
907.1174,86.22777,220.38315,17.99839,7.0,1.484318,0.0,0.0,10,0
685.6328,97.2935,-222.5716,10.920329999999993,95.0,2.657668,0.0,0.10000000000001066,10,0
915.76495,62.745934,109.92352000000005,12.428894,100.0,1.9386592,0.0,0.0,3,0
686.84955,54.371372,-119.32974999999999,-22.799748,25.0,3.7585104,0.0,0.0,5,0
907.26746,93.237686,81.07396000000006,1.8552320000000009,96.0,2.8174455,0.4,0.4000000000000142,6,0
994.7424497831923,79.07535740847106,0.5809587899591966,4.901462442768041,66.83702757615124,11.543509668550753,0.0,9.94082250443953,8,0
906.4323,65.05882,234.1928600000001,-5.779414000000003,29.0,4.0249224,0.0,0.09999999999999734,10,0
669.5521,53.203594,-161.85866999999996,20.706044000000006,0.0,4.198285,0.0,0.0,4,0
998.8435171761176,101.6125921454787,-4.259593808691807,-4.284344277177985,100.0,18.359384911004472,7.419797625000944,8.552681541794168,7,0
829.5251,40.715515,21.337499999999977,-29.719455000000004,41.0,4.379589,0.0,0.0,10,0
1014.9078264112572,72.1270559280648,0.061801262411093294,-2.426845280801601,81.83200495775803,30.496356390658963,7.8025856057191065,0.1129843042873997,6,1
982.347879640018,107.40156631835063,-4.195321452518568,0.6197445585570645,71.94663577526538,14.504267641394431,0.0,7.244192427630999,8,2
683.14825,90.64128,-221.50555000000008,14.775359999999992,22.0,1.5273507,0.0,0.10000000000000178,7,0
914.43207,20.530304,225.19916999999998,-22.529400000000003,41.0,8.305396,0.0,0.0,4,0
993.2047016602407,79.12037063398378,1.5901828663610331,8.120761817278193,89.60458523811405,8.906549036692915,15.722660405184229,16.787313554895462,7,2
830.3014,55.650818,0.06489999999996598,-6.1337389999999985,2.0,5.7402787,0.0,0.10000000000002132,10,0
910.44275,48.15509,245.68155000000002,-20.586960000000005,17.0,6.489992,0.0,0.0,3,0
999.5517566986882,74.70594896674919,-4.110299358775165,3.0853835079370455,53.98529859225329,15.913622541116112,1.2197151064773308,10.047070869341413,9,2
996.5464854323662,90.90913401592331,2.3824923296426856,4.446141434373746,73.18558456935837,11.998654457718624,2.6093196839365476,0.0,8,2
1007.604146561443,91.9291862303161,-5.648966496729823,7.395933429767859,21.20992717792783,1.218326157524773,0.0,0.0,7,0
993.5415556702781,99.63282132794208,-3.729772508338126,-8.551110705202063,100.0,21.28741586465759,19.200583533332942,25.999532264674095,8,2
663.96747,39.641354,-163.0339899999999,18.978699,0.0,6.156947,0.0,0.0,2,0
908.7885,51.842052,-6.354259999999954,-13.175282000000003,0.0,5.6920996,0.0,1.599999999999992,2,0
809.1868,52.15979,141.07139999999993,12.71783,0.0,6.489992,0.0,0.0,3,0
805.5457,85.42346,119.66909999999996,6.19192000000001,95.0,4.3349743,0.0,0.0,9,0
1009.2617754753164,78.24821725025619,1.0419227373564341,1.304961271909187,100.0,11.735797890243516,3.393406887650931,0.0,7,0
987.2322609081294,86.1934661795428,0.4654367541248585,3.4758981702976866,83.20518573283331,7.029210871993032,26.322211970704874,10.624295350594409,7,2
912.1894,82.999886,243.28689999999995,11.965596000000005,93.0,3.219938,0.0,0.19999999999999468,5,0
992.4626383564251,90.4673356820138,-3.747900783842076,3.142264296131974,80.96031748741613,11.669922778799517,7.053353476546073,3.1933628872326825,7,0
906.74164,66.35804,83.22514000000001,-1.1902400000000029,12.0,1.5379207,0.0,0.0,4,0
806.44415,42.613983,-19.951349999999934,1.8740029999999948,0.0,8.209263,0.0,0.0,3,0
1009.0241685527409,74.24295170207795,2.0370912430779384,-1.797164779800446,45.31193830391622,26.5764312872125,9.499892808507209,21.1357562620281,8,1
995.3229879868811,93.58451116656666,-6.067697395231387,4.0924737371745765,100.0,15.566711001833973,6.294012625601711,12.559011007836183,7,0
1005.1294288466978,78.8534626467427,-2.528958503157136,16.376569004680512,80.98594850434317,35.15770809562984,20.049586847205628,17.45986976770692,8,2
909.3524,75.90569,237.4687,2.687024000000008,16.0,1.1384199,0.0,0.0,1,0
913.2339,80.90334,258.17224999999996,39.59263,0.0,3.096837,0.0,0.0,11,0
992.3674084345748,54.80487844179174,-4.245346100176162,12.108345992213218,97.99219446383452,-13.108117329872318,0.0,8.995008978407435,7,0
909.38684,82.24766,240.05424000000005,14.775224999999992,9.0,1.1384199,0.0,0.8,1,0
981.9223580844131,104.52291749924635,-0.8555907026667984,-2.873678637377904,89.31366925489512,31.769068349062348,35.48955591833005,5.001303346604665,8,1
669.21277,54.674557,-159.03343000000007,19.482125000000003,38.0,3.319036,0.0,5.199999999999997,6,0
995.1241092643719,91.13944990871184,-0.5946193523175429,1.1838384919671499,88.16079005610139,19.75859812964081,6.753411691565803,10.450265417348682,7,1
650.5482,53.259823,-20.53660000000002,2.2631759999999943,17.0,5.12289,0.0,0.0,2,0
806.8827,96.552666,-105.1051,-2.2467240000000004,29.0,2.9024127,0.1,0.3999999999999915,7,0
803.40204,87.94403,-100.47149999999999,-7.874690000000001,97.0,2.4149535,0.1,1.8000000000000071,8,0
660.15607,82.38994,-22.67247999999995,-2.6255100000000056,64.0,1.1384199,0.0,0.0,5,0
807.10223,42.644783,-20.30857000000003,-3.760107000000005,24.0,7.5599995,0.0,0.9999999999999982,5,0
680.9733,39.461136,18.00405999999998,-33.402753999999995,0.0,1.2979984,0.0,0.0,11,0
1009.0427203007408,96.37213623217669,-2.3445533282446114,2.797276049461526,90.14005449289725,3.8097619416453936,34.417669284145404,11.965078801296688,6,1
993.4619122211897,86.37087806623765,0.4928401274989236,10.531402378641015,100.0,1.8628780102674973,5.059630034461616,26.112811118794145,7,2
912.57874,67.1832,229.38103999999998,6.452689999999997,4.0,1.484318,0.0,0.0,11,0
684.39667,73.31147,-220.45666000000006,40.52422,8.0,1.484318,0.0,0.0,8,0
988.0152888550758,80.65743721527961,-5.744210389047717,9.57095971204021,74.14698381762621,15.54307041640673,9.152864798054365,18.09546244130504,6,1
1015.7745327976347,75.82497178985736,-5.034824315780489,6.504695726772301,99.08440137908875,14.086134539864506,9.775182874047358,9.988360840951898,8,0
988.9548613944021,91.8602461870856,-5.197142453651214,11.650237207808145,67.90251201981633,18.892397754123564,12.862172962945024,12.44263495088653,8,2
910.90784,66.87299,228.49563999999998,-6.05489,100.0,5.692099,0.0,0.0,5,0
685.24176,99.66849,16.456860000000006,6.85248,100.0,2.5959969,0.2,0.20000000000001422,7,0
804.4542,37.794804,-104.70730000000003,0.0003699999999966508,19.0,8.373386,0.0,0.1,2,0
914.3592,75.12645,-0.19650000000001455,17.908005000000003,29.0,2.3469129,0.0,0.0,10,0
918.17004,33.678703,5.097339999999917,-28.169014000000004,10.0,9.346143,0.0,0.19999999999999823,3,0
1005.1745146820197,94.95974121775801,-1.0672504645276737,8.82162048370985,100.0,3.4375307148732315,11.746877547030373,0.0,9,1
905.88165,72.144066,102.37108999999998,14.014640999999997,63.0,7.729527,0.2,3.999999999999989,7,0
659.66473,60.662434,-251.59753999999998,-14.986505999999999,95.0,1.835647,0.0,0.0,3,0
685.1944,94.09362,15.6173,3.662895000000006,97.0,1.484318,0.3,3.499999999999996,9,0
984.3033164391887,77.6161751206597,-2.7788572850862523,7.558595738044385,100.0,9.686503833991868,20.547076319313376,22.326702017814657,8,1
826.14685,66.10871,-78.47742000000005,-8.447114,61.0,4.5820518,0.0,0.0,6,0
1007.5896922049327,84.0946671769584,2.8453967263131794,2.8484276731326763,28.965497109947577,17.340384642959965,12.213494020167026,0.0,8,0
991.125078221979,90.43479378670094,-6.683485206577785,3.9594309833971866,100.0,17.004676749400005,16.40389425033252,10.853340857998775,7,0
665.2688,60.58897,-240.06729999999993,-36.53358999999999,78.0,3.8773184,0.0,0.0,9,0
655.0282,69.88954,-168.94195000000002,-4.69192000000001,99.0,4.7657523,0.1,0.10000000000001066,1,0
1010.9131012059427,82.9414056911966,-2.896409766704642,10.553747758457027,27.05819629091509,8.999128040451485,2.7978643116701494,0.0,8,0
685.859,84.42417,-139.35500000000002,0.9104700000000037,1.0,0.9,0.0,0.0,6,0
990.2244475520145,64.96137635593246,-1.2268181864169623,11.168711642138923,73.60816179315093,6.078141979610333,12.14317786230606,2.020565974006362,7,0
670.523,95.377365,-16.407500000000027,5.407484999999994,54.0,1.9134263,0.0,0.0,8,0
907.51666,38.044655,84.58666000000005,-4.699959,61.0,1.484318,0.0,0.0,1,0
680.99713,43.491188,-222.58776999999998,-0.7043339999999958,0.0,3.2599385,0.0,0.0,4,0
1004.3468204746598,100.41568396489885,-0.4763786687644844,5.277326261215882,19.493498181594106,10.002392529829043,0.0,0.0,8,1
1001.202956317119,73.06074993600944,-3.167424690334796,4.0713745514653334,59.05656693989189,18.182782708349784,2.6635786308477405,3.6558244289136823,8,0
997.2012918748777,88.90041583866959,-8.267751559888312,5.8271592141235455,67.62033098227754,21.070588584012036,17.36865751972349,28.961939996368578,9,2
1020.5042984571273,42.95669257743793,-3.9096528190220425,-3.021908392435404,21.336270098686292,8.750780831786768,13.157497396942965,15.21960704821003,8,1
804.76215,55.74778,-103.94674999999995,-0.76126,83.0,3.7585104,0.1,0.39999999999999825,6,0
823.0689,84.149605,-78.15819999999997,-15.188400000000001,55.0,2.3051248,0.1,0.9999999999999973,7,0
1006.194188347645,109.87203409823707,-1.7517623925401313,4.720026788399064,49.917631099596896,10.139130061938461,10.419173182473646,22.53949921470371,8,1
822.4559,49.914383,-78.17919999999992,3.405647000000002,60.0,3.8268526,0.0,0.20000000000001433,6,0
986.149713677372,81.24431471408784,-1.9196364708053426,8.94263052323721,73.94450909748923,20.751644009882938,17.766282416383852,2.5280724134631125,7,2
993.7725150082782,75.12600898472084,-7.554510470943543,-1.622934987074112,27.959218698924396,6.784699785806474,24.492312178515498,3.5351382346956584,9,1
991.2743771942909,85.46359546107499,-11.688903950687935,0.9504864652539888,100.0,17.6358427384619,22.846657136887423,15.398522158624473,9,2
994.1711301612513,87.18720451986414,0.6582265371128773,8.286610959530886,100.0,12.388725133139989,15.656465042445616,31.81283226752605,9,2
824.17645,74.96038,157.34588000000008,30.66749,10.0,1.2979984,0.0,0.0,6,0
822.8519,80.890724,20.311249999999973,-3.465035999999998,34.0,2.0124612,0.0,0.0,7,0
994.1400306478714,101.15692739536976,0.8251113880940859,4.677066972844035,32.883307692719114,18.346773886486297,15.05408915898028,20.038686225910176,9,1
805.37683,64.162834,-103.98226999999997,29.632671000000002,0.0,0.8049845,0.0,0.0,4,0
912.7037,59.769382,86.24135999999999,39.614694,0.0,1.2979984,0.0,0.0,11,0
902.30884,23.195925,87.72764000000006,-43.48775499999999,0.0,5.937272,0.0,0.0,3,0
819.11127,25.809685,146.76972,-41.493019000000004,0.0,5.991594,0.0,0.0,2,0
827.75024,52.93994,161.50374,36.404387,68.0,10.703569,0.3,0.2999999999999973,4,0
831.41077,31.675213,19.801639999999907,1.588397999999998,100.0,8.669949,0.0,0.0,4,0
902.6633,44.07301,220.73904000000005,-24.898960000000002,0.0,6.5693827,0.0,0.0,5,0
808.0162,35.45206,117.6377,-5.819109999999995,3.0,12.429127,0.0,0.0,6,0
907.8051,30.148869,81.54070000000002,-7.882094999999996,13.0,2.5455842,0.0,0.0,6,0
988.2878892486611,90.74460177613841,-5.324937527355037,11.160393019522818,96.43128249249229,11.920876899338857,8.303358850919555,18.436541796013135,7,2
