date,precipitation,humidity,pressure,wind_speed,cloud_cover
2024-01-18 17:00:00,0.0,50.306423,670.4288,2.0991426,7.0
2024-01-18 18:00:00,0.0,44.40055,669.6468,1.8,14.0
2024-01-18 19:00:00,0.0,39.93327,669.45734,2.0991426,1.0
2024-01-18 20:00:00,0.0,36.86762,668.7925,1.8,3.0
2024-01-18 21:00:00,0.0,36.915546,668.23694,2.0991426,1.0
2024-01-18 22:00:00,0.0,37.502235,667.63776,2.0991426,1.0
2024-01-18 23:00:00,0.0,35.8762,667.19244,2.0991426,0.0
2024-01-19 00:00:00,0.0,33.48036,666.7533,2.0991426,0.0
2024-01-19 01:00:00,0.0,22.949057,668.9423,2.0991426,0.0
2024-01-19 02:00:00,0.0,9.97563,675.2985,1.2979984,0.0
2024-01-19 03:00:00,0.0,8.989383,676.91144,1.835647,0.0
2024-01-19 04:00:00,0.0,36.139793,678.2245,2.0991426,0.0
2024-01-19 05:00:00,0.0,35.62797,678.9717,3.8268526,0.0
2024-01-19 06:00:00,0.0,41.251785,678.8989,5.495161,0.0
2024-01-19 07:00:00,0.0,48.560852,678.444,5.3999996,0.0
2024-01-19 08:00:00,0.0,58.930626,677.9954,5.3517847,0.0
2024-01-19 09:00:00,0.0,66.76835,677.687,5.6233797,0.0
2024-01-19 10:00:00,0.0,67.50946,677.457,4.3349743,30.0
2024-01-19 11:00:00,0.0,78.75783,675.98816,2.5959969,0.0
2024-01-19 12:00:00,0.0,75.79422,676.3238,1.0182338,0.0
2024-01-19 13:00:00,0.0,67.59158,673.17053,3.8939953,0.0
2024-01-19 14:00:00,0.0,58.342216,670.848,2.4149535,0.0
2024-01-19 15:00:00,0.0,46.15456,670.8424,1.609969,0.0
2024-01-19 16:00:00,0.0,39.707527,670.70465,1.1384199,0.0
2024-01-19 17:00:00,0.0,36.236233,670.1423,2.2768397,0.0
2024-01-19 18:00:00,0.0,32.16628,670.5747,2.4149535,0.0
2024-01-19 19:00:00,0.0,23.652128,673.3073,2.2768397,0.0
2024-01-19 20:00:00,0.0,19.585249,675.3649,2.2768397,0.0
2024-01-19 21:00:00,0.0,22.545877,675.425,2.5455842,0.0
2024-01-19 22:00:00,0.0,28.734024,675.1277,2.52,0.0
2024-01-19 23:00:00,0.0,34.398464,674.6864,2.8799999,0.0
2024-01-20 00:00:00,0.0,35.698353,674.2612,2.5455842,0.0
2024-01-20 01:00:00,0.0,30.373508,675.18823,2.8799999,0.0
2024-01-20 02:00:00,0.0,31.838545,675.1086,2.52,0.0
2024-01-20 03:00:00,0.0,33.628162,676.72546,2.3051248,0.0
2024-01-20 04:00:00,0.0,47.443336,677.70953,3.319036,0.0
2024-01-20 05:00:00,0.0,47.34437,678.13586,5.5887027,0.0
2024-01-20 06:00:00,0.0,50.229656,677.88763,6.830519,0.0
2024-01-20 07:00:00,0.0,58.47253,677.2928,7.172949,24.0
2024-01-20 08:00:00,0.1,58.152554,676.6844,5.815978,43.0
2024-01-20 09:00:00,0.4,57.713116,676.3343,6.489992,40.0
2024-01-20 10:00:00,0.3,65.1592,675.61615,6.489992,62.0
2024-01-20 11:00:00,0.2,78.790115,674.9786,1.8,84.0
2024-01-20 12:00:00,0.1,80.807434,674.53284,1.9386592,51.0
2024-01-20 13:00:00,0.0,80.9362,671.39557,5.1544156,53.0
2024-01-20 14:00:00,0.0,68.849014,669.573,4.5536795,29.0
2024-01-20 15:00:00,0.0,59.468807,669.6359,2.5959969,56.0
2024-01-20 16:00:00,0.0,52.527485,670.19305,1.609969,17.0
2024-01-20 17:00:00,0.0,47.900883,669.74396,1.609969,29.0
2024-01-20 18:00:00,0.0,43.59549,669.27045,2.0991426,16.0
2024-01-20 19:00:00,0.0,43.70458,668.48773,2.0991426,7.0
2024-01-20 20:00:00,0.0,44.53208,667.55054,2.9024127,7.0
2024-01-20 21:00:00,0.0,45.560818,666.5612,3.096837,2.0
2024-01-20 22:00:00,0.0,41.872353,666.13586,2.5959969,2.0
2024-01-20 23:00:00,0.0,38.034428,666.0457,2.9024127,1.0
2024-01-21 00:00:00,0.0,27.695118,668.1933,2.0991426,8.0
2024-01-21 01:00:00,0.0,29.07193,667.71173,1.8,9.0
2024-01-21 02:00:00,0.0,21.167318,670.8434,2.9024127,0.0
2024-01-21 03:00:00,0.0,13.223856,675.5325,1.9386592,0.0
2024-01-21 04:00:00,0.0,36.193043,676.4708,1.0182338,0.0
2024-01-21 05:00:00,0.0,32.749058,677.1201,3.319036,0.0
2024-01-21 06:00:00,0.0,41.821068,677.008,3.8268526,1.0
2024-01-21 07:00:00,0.0,52.93197,677.01483,5.904439,2.0
2024-01-21 08:00:00,0.0,66.66716,676.6512,5.991594,0.0
2024-01-21 09:00:00,0.0,69.52072,676.56647,5.95906,22.0
2024-01-21 10:00:00,0.0,70.02815,676.3364,5.3517847,23.0
2024-01-21 11:00:00,0.0,77.22291,674.9143,3.671294,4.0
2024-01-21 12:00:00,0.0,68.12683,675.54034,1.835647,3.0
2024-01-21 13:00:00,0.0,67.62316,670.377,5.8048253,3.0
2024-01-21 14:00:00,0.0,56.307915,668.8144,3.6,0.0
2024-01-21 15:00:00,0.0,43.677525,668.82904,3.096837,7.0
2024-01-21 16:00:00,0.0,35.740086,668.60974,3.096837,3.0
2024-01-21 17:00:00,0.0,26.840118,669.4988,2.5959969,0.0
2024-01-21 18:00:00,0.0,14.286172,673.5229,1.609969,0.0
2024-01-21 19:00:00,0.0,7.8026505,676.7955,0.8049845,0.0
2024-01-21 20:00:00,0.0,8.423003,677.03284,1.1384199,19.0
2024-01-21 21:00:00,0.0,9.297663,677.00214,1.1384199,1.0
2024-01-21 22:00:00,0.0,10.581919,676.8363,1.835647,0.0
2024-01-21 23:00:00,0.0,13.734077,676.9141,1.8,0.0
2024-01-22 00:00:00,0.0,16.023985,676.99945,1.8,0.0
2024-01-22 01:00:00,0.0,10.55784,677.6322,2.16,2.0
2024-01-22 02:00:00,0.0,11.816384,678.0438,2.8799999,1.0
2024-01-22 03:00:00,0.0,13.708276,679.1271,3.0547013,0.0
2024-01-22 04:00:00,0.0,37.236916,680.3915,1.609969,0.0
2024-01-22 05:00:00,0.0,38.44514,680.6586,3.096837,23.0
2024-01-22 06:00:00,0.0,35.358444,680.7386,5.00128,7.0
2024-01-22 07:00:00,0.0,39.715454,680.09937,5.315336,79.0
2024-01-22 08:00:00,0.0,50.2559,679.26666,6.6087217,100.0
2024-01-22 09:00:00,0.0,65.17997,678.63025,6.9527545,99.0
2024-01-22 10:00:00,0.0,72.26588,678.4385,6.2145634,100.0
2024-01-22 11:00:00,0.0,77.131226,677.8167,4.3349743,96.0
2024-01-22 12:00:00,0.0,82.85802,675.9047,3.8773184,89.0
2024-01-22 13:00:00,0.0,80.96078,673.5011,5.8603754,93.0
2024-01-22 14:00:00,0.0,60.707184,677.0619,3.4152596,96.0
2024-01-22 15:00:00,0.0,55.35591,677.1146,2.1897945,92.0
2024-01-22 16:00:00,0.0,48.277615,677.1653,1.8,92.0
2024-01-22 17:00:00,0.0,48.812458,675.67395,2.5455842,69.0
2024-01-22 18:00:00,0.0,54.197124,676.8672,2.8799999,85.0
2024-01-22 19:00:00,0.0,66.216835,676.53656,2.52,59.0
2024-01-22 20:00:00,0.0,70.1353,675.97375,3.7585104,18.0
2024-01-22 21:00:00,0.0,70.35642,675.5268,3.6179552,7.0
2024-01-22 22:00:00,0.0,73.97369,675.0463,2.968636,4.0
2024-01-22 23:00:00,0.0,82.99878,674.49945,3.0758414,11.0
2024-01-23 00:00:00,0.0,85.91907,674.4169,2.968636,6.0
2024-01-23 01:00:00,0.0,52.292267,675.1786,3.396233,2.0
2024-01-23 02:00:00,0.0,61.541245,675.42725,3.6,9.0
2024-01-23 03:00:00,0.0,60.76664,676.50287,3.6,2.0
2024-01-23 04:00:00,0.0,59.41113,676.9494,4.6800003,1.0
2024-01-23 05:00:00,0.0,57.074936,677.6405,5.506941,0.0
2024-01-23 06:00:00,0.0,58.11274,677.4678,7.072878,0.0
2024-01-23 07:00:00,0.0,66.0142,676.87286,8.049845,89.0
2024-01-23 08:00:00,0.2,79.572365,676.37866,7.9036193,99.0
2024-01-23 09:00:00,0.4,83.85701,675.56934,8.217153,99.0
2024-01-23 10:00:00,0.7,81.599945,675.0592,8.225035,88.0
2024-01-23 11:00:00,0.8,83.69532,674.5493,6.6185193,100.0
2024-01-23 12:00:00,0.3,87.48347,673.5349,2.52,100.0
2024-01-23 13:00:00,0.0,89.48272,673.4305,2.5959969,67.0
2024-01-23 14:00:00,0.0,87.10164,673.3486,4.379589,53.0
2024-01-23 15:00:00,0.0,88.485374,669.9832,2.7416782,36.0
2024-01-23 16:00:00,0.0,83.28514,669.66754,2.2768397,35.0
2024-01-23 17:00:00,0.0,75.51259,668.94226,2.2768397,30.0
2024-01-23 18:00:00,0.0,73.03747,668.6846,3.671294,10.0
2024-01-23 19:00:00,0.0,63.553013,671.9421,3.2599385,9.0
2024-01-23 20:00:00,0.0,64.09162,672.96796,2.8799999,17.0
2024-01-23 21:00:00,0.0,69.40346,672.96796,2.8799999,44.0
2024-01-23 22:00:00,0.0,73.6413,673.034,2.5455842,87.0
2024-01-23 23:00:00,0.0,75.38186,672.7354,2.1897945,98.0
2024-01-24 00:00:00,0.0,76.27572,672.86755,1.835647,52.0
2024-01-24 01:00:00,0.0,69.49605,672.83887,2.8799999,21.0
2024-01-24 02:00:00,0.0,76.53837,672.1504,2.1897945,6.0
2024-01-24 03:00:00,0.0,73.179924,675.2221,2.3051248,0.0
2024-01-24 04:00:00,0.0,73.3248,676.1048,3.5455887,0.0
2024-01-24 05:00:00,0.0,72.32866,676.86847,3.7064266,2.0
2024-01-24 06:00:00,0.1,73.55433,676.96716,5.0911684,32.0
2024-01-24 07:00:00,0.2,74.41909,676.3534,5.634891,54.0
2024-01-24 08:00:00,0.2,74.14236,675.93854,6.28713,94.0
2024-01-24 09:00:00,0.6,73.8008,675.5753,7.2359104,88.0
2024-01-24 10:00:00,0.2,75.175026,675.09595,5.8603754,97.0
2024-01-24 11:00:00,0.2,76.56296,674.7149,3.6,100.0
2024-01-24 12:00:00,0.1,80.05223,673.9656,3.096837,50.0
2024-01-24 13:00:00,0.0,82.63481,673.12476,3.8939953,2.0
2024-01-24 14:00:00,0.0,78.662346,671.83014,3.319036,3.0
2024-01-24 15:00:00,0.0,73.93859,672.11694,0.0,0.0
2024-01-24 16:00:00,0.0,71.408516,672.8769,1.2979984,0.0
2024-01-24 17:00:00,0.0,67.70389,672.804,1.2979984,2.0
2024-01-24 18:00:00,0.0,61.808464,671.77356,1.609969,4.0
2024-01-24 19:00:00,0.0,56.237564,670.727,2.0991426,3.0
2024-01-24 20:00:00,0.0,44.480614,669.87897,1.609969,2.0
2024-01-24 21:00:00,0.0,25.184229,674.71265,0.8049845,1.0
2024-01-24 22:00:00,0.0,23.00561,674.5976,1.1384199,0.0
2024-01-24 23:00:00,0.0,23.268797,674.797,1.2979984,2.0
2024-01-25 00:00:00,0.0,23.371464,674.5984,1.1384199,19.0
2024-01-25 01:00:00,0.0,30.10372,674.76245,0.8049845,42.0
2024-01-25 02:00:00,0.0,28.865795,675.458,1.08,100.0
2024-01-25 03:00:00,0.0,30.272007,676.9678,1.8,100.0
2024-01-25 04:00:00,0.0,54.315014,677.97894,3.096837,100.0
2024-01-25 05:00:00,0.0,60.656017,679.0548,4.1046314,100.0
2024-01-25 06:00:00,0.0,72.276405,679.20337,4.8433046,71.0
2024-01-25 07:00:00,0.1,76.03075,678.95166,5.3999996,27.0
2024-01-25 08:00:00,0.1,78.97839,678.3539,4.1046314,97.0
2024-01-25 09:00:00,0.1,77.22291,677.97034,5.4477882,98.0
2024-01-25 10:00:00,0.1,77.43412,677.6765,5.0528407,97.0
2024-01-25 11:00:00,0.1,78.52844,677.4146,3.96,100.0
2024-01-25 12:00:00,0.0,80.84368,676.76874,2.5455842,100.0
2024-01-25 13:00:00,0.0,86.10771,675.6958,3.8773184,100.0
2024-01-25 14:00:00,0.0,82.76845,675.52203,4.1046314,100.0
2024-01-25 15:00:00,0.0,75.086006,675.7744,2.3051248,100.0
2024-01-25 16:00:00,0.0,70.80144,674.6262,4.39436,100.0
2024-01-25 17:00:00,0.0,66.32907,673.8599,3.0758414,99.0
2024-01-25 18:00:00,0.0,60.370804,674.5546,1.2979984,100.0
2024-01-25 19:00:00,0.0,60.55328,674.99713,1.9386592,98.0
2024-01-25 20:00:00,0.0,39.058094,677.1336,1.1384199,100.0
2024-01-25 21:00:00,0.0,40.00778,676.968,0.35999998,100.0
2024-01-25 22:00:00,0.1,51.191463,676.83496,1.8,100.0
2024-01-25 23:00:00,0.1,63.032932,676.0018,1.1384199,100.0
2024-01-26 00:00:00,0.1,72.32985,674.20917,3.671294,100.0
2024-01-26 01:00:00,0.1,61.863197,673.3271,2.2768397,100.0
2024-01-26 02:00:00,0.2,65.636986,674.6464,1.835647,100.0
2024-01-26 03:00:00,0.2,70.241165,678.09094,1.5273507,100.0
2024-01-26 04:00:00,0.3,78.05801,678.62225,1.484318,100.0
2024-01-26 05:00:00,0.5,77.54846,679.3706,3.8268526,98.0
2024-01-26 06:00:00,0.3,84.37989,679.6692,4.3498964,99.0
2024-01-26 07:00:00,0.4,85.669044,679.0228,6.28713,97.0
2024-01-26 08:00:00,0.6,88.61663,678.276,5.04,95.0
2024-01-26 09:00:00,0.7,89.578804,677.8906,2.4149535,100.0
2024-01-26 10:00:00,0.2,81.06177,677.642,6.1305785,100.0
2024-01-26 11:00:00,0.1,73.218666,677.1426,5.6233797,79.0
2024-01-26 12:00:00,0.0,70.926636,675.2343,5.991594,65.0
2024-01-26 13:00:00,0.0,65.15788,673.6654,9.0,47.0
2024-01-26 14:00:00,0.0,66.21079,672.6352,5.904439,26.0
2024-01-26 15:00:00,0.0,65.629654,671.75464,4.8965297,28.0
2024-01-26 16:00:00,0.0,62.719063,670.965,4.6102495,43.0
2024-01-26 17:00:00,0.0,65.395164,669.8292,6.193674,32.0
2024-01-26 18:00:00,0.0,67.48412,668.6236,5.692099,21.0
2024-01-26 19:00:00,0.0,65.94888,668.6519,3.8939953,3.0
2024-01-26 20:00:00,0.0,61.583008,669.0942,2.5959969,8.0
2024-01-26 21:00:00,0.0,57.949566,669.4691,2.5959969,0.0
2024-01-26 22:00:00,0.0,51.84816,669.5656,2.5959969,0.0
2024-01-26 23:00:00,0.0,43.455387,669.556,1.609969,0.0
2024-01-27 00:00:00,0.0,41.528927,667.9128,3.096837,0.0
2024-01-27 01:00:00,0.0,41.289906,669.3306,1.8,3.0
2024-01-27 02:00:00,0.0,40.7893,668.43066,2.0991426,3.0
2024-01-27 03:00:00,0.0,35.14063,673.9616,1.609969,3.0
2024-01-27 04:00:00,0.0,50.24423,678.7347,2.9024127,0.0
2024-01-27 05:00:00,0.0,31.417337,680.06854,3.0758414,0.0
2024-01-27 06:00:00,0.0,37.09159,680.14124,3.7585104,0.0
2024-01-27 07:00:00,0.0,40.283195,679.8313,5.4477882,0.0
2024-01-27 08:00:00,0.0,50.905987,679.226,7.208994,0.0
2024-01-27 09:00:00,0.0,60.494015,679.1171,7.5942073,21.0
2024-01-27 10:00:00,0.0,61.104717,678.7775,6.2145634,23.0
2024-01-27 11:00:00,0.0,67.70451,677.70953,3.319036,33.0
2024-01-27 12:00:00,0.0,58.005524,678.04205,2.8799999,0.0
2024-01-27 13:00:00,0.0,71.13133,671.6114,6.3690495,3.0
2024-01-27 14:00:00,0.0,61.33518,672.69824,2.8116899,25.0
2024-01-27 15:00:00,0.0,57.96001,673.04834,2.3051248,17.0
2024-01-27 16:00:00,0.0,56.31754,673.4437,2.3051248,34.0
2024-01-27 17:00:00,0.0,55.34124,673.0426,2.0991426,30.0
2024-01-27 18:00:00,0.0,47.3105,674.36456,2.3051248,17.0
2024-01-27 19:00:00,0.0,31.53134,680.4866,1.8,27.0
2024-01-27 20:00:00,0.0,30.552408,680.62006,2.3051248,87.0
2024-01-27 21:00:00,0.0,28.196955,680.8665,3.0547013,10.0
2024-01-27 22:00:00,0.0,27.01795,680.4396,2.0364676,19.0
2024-01-27 23:00:00,0.0,27.01795,680.1725,2.5455842,36.0
2024-01-28 00:00:00,0.0,27.84065,680.1351,2.3051248,66.0
2024-01-28 01:00:00,0.0,43.455666,674.08435,2.3051248,100.0
2024-01-28 02:00:00,0.0,32.528408,679.4624,1.609969,99.0
2024-01-28 03:00:00,0.0,30.406006,681.32965,1.609969,99.0
2024-01-28 04:00:00,0.0,45.14311,681.33386,2.5455842,100.0
2024-01-28 05:00:00,0.0,47.57837,682.3342,2.7416782,99.0
2024-01-28 06:00:00,0.0,48.70975,682.18164,4.39436,100.0
2024-01-28 07:00:00,0.0,55.367203,681.48193,5.8048253,100.0
2024-01-28 08:00:00,0.0,59.692444,681.02203,5.904439,100.0
2024-01-28 09:00:00,0.0,60.516247,680.5511,5.6233797,95.0
2024-01-28 10:00:00,0.0,60.90235,680.32825,4.072935,18.0
2024-01-28 11:00:00,0.0,74.98352,679.5284,2.1897945,0.0
2024-01-28 12:00:00,0.0,62.151073,679.3075,2.6208394,1.0
2024-01-28 13:00:00,0.0,77.28788,673.22614,6.28713,14.0
2024-01-28 14:00:00,0.0,66.48059,673.7275,3.219938,41.0
2024-01-28 15:00:00,0.0,55.809063,673.9717,1.609969,36.0
2024-01-28 16:00:00,0.0,52.864086,674.0175,1.609969,35.0
2024-01-28 17:00:00,0.0,54.47376,672.70905,1.9386592,33.0
2024-01-28 18:00:00,0.0,38.45931,679.49615,1.1384199,4.0
2024-01-28 19:00:00,0.0,47.104668,679.0802,2.52,0.0
2024-01-28 20:00:00,0.0,51.52351,678.2704,2.16,0.0
2024-01-28 21:00:00,0.0,52.73727,677.8398,1.835647,0.0
2024-01-28 22:00:00,0.0,50.063175,677.392,2.16,0.0
2024-01-28 23:00:00,0.0,43.64816,677.0106,1.835647,0.0
2024-01-29 00:00:00,0.0,36.035984,676.7771,1.835647,0.0
2024-01-29 01:00:00,0.0,38.425423,674.27625,1.835647,0.0
2024-01-29 02:00:00,0.0,33.78339,677.79224,2.9024127,0.0
2024-01-29 03:00:00,0.0,44.770233,679.3435,2.2768397,0.0
2024-01-29 04:00:00,0.0,51.60774,680.05133,3.0547013,0.0
2024-01-29 05:00:00,0.0,61.375042,680.5276,4.39436,4.0
2024-01-29 06:00:00,0.0,65.351456,680.47064,4.39436,10.0
2024-01-29 07:00:00,0.0,66.18428,679.94617,5.6002855,32.0
2024-01-29 08:00:00,0.1,70.5602,679.4004,6.193674,25.0
2024-01-29 09:00:00,0.3,78.03071,678.69507,5.8048253,88.0
2024-01-29 10:00:00,0.2,75.96902,678.36676,4.6800003,89.0
2024-01-29 11:00:00,0.1,76.16109,677.8952,2.1897945,77.0
2024-01-29 12:00:00,0.0,72.921005,677.52264,1.484318,30.0
2024-01-29 13:00:00,0.0,80.04781,672.57697,5.904439,3.0
2024-01-29 14:00:00,0.0,69.945,674.107,5.3999996,4.0
2024-01-29 15:00:00,0.0,67.02769,673.31635,4.39436,1.0
2024-01-29 16:00:00,0.0,68.21131,671.4154,2.5959969,1.0
2024-01-29 17:00:00,0.0,69.34419,672.79004,2.4149535,8.0
2024-01-29 18:00:00,0.0,63.109764,672.03937,1.9386592,1.0
2024-01-29 19:00:00,0.0,54.391296,671.44086,1.1384199,1.0
2024-01-29 20:00:00,0.0,49.630726,670.5963,1.9386592,2.0
2024-01-29 21:00:00,0.0,45.710945,669.8295,1.9386592,2.0
2024-01-29 22:00:00,0.0,40.773296,669.5222,2.7416782,2.0
2024-01-29 23:00:00,0.0,34.75273,670.07794,2.7416782,1.0
2024-01-30 00:00:00,0.0,33.43657,669.9969,2.9024127,1.0
2024-01-30 01:00:00,0.0,47.196636,667.7287,2.9024127,0.0
2024-01-30 02:00:00,0.0,45.99469,667.7287,1.9386592,0.0
2024-01-30 03:00:00,0.0,21.717587,677.46094,1.4399999,0.0
2024-01-30 04:00:00,0.0,38.47364,678.81885,2.16,0.0
2024-01-30 05:00:00,0.0,40.005207,679.2925,5.0911684,1.0
2024-01-30 06:00:00,0.0,48.648495,679.17163,5.634891,1.0
2024-01-30 07:00:00,0.0,61.352024,678.75934,7.4128532,16.0
2024-01-30 08:00:00,0.1,60.586826,678.1167,7.172949,22.0
2024-01-30 09:00:00,0.1,57.834343,677.935,6.5693827,31.0
2024-01-30 10:00:00,0.0,50.61726,677.52277,5.04,43.0
2024-01-30 11:00:00,0.0,57.99224,676.7959,2.9024127,59.0
2024-01-30 12:00:00,0.0,50.99939,676.9044,1.8,44.0
2024-01-30 13:00:00,0.0,67.11368,672.04474,6.12,92.0
2024-01-30 14:00:00,0.0,61.27611,673.7578,6.12,81.0
2024-01-30 15:00:00,0.0,62.280712,672.93146,4.510787,66.0
2024-01-30 16:00:00,0.0,62.19195,672.70886,3.396233,30.0
2024-01-30 17:00:00,0.0,61.650154,672.75446,2.5959969,28.0
2024-01-30 18:00:00,0.0,59.67169,672.55676,1.8,31.0
2024-01-30 19:00:00,0.0,58.501175,671.6624,1.8,52.0
2024-01-30 20:00:00,0.0,58.378937,670.8743,2.9024127,30.0
2024-01-30 21:00:00,0.0,57.238457,670.6834,3.0758414,57.0
2024-01-30 22:00:00,0.0,58.338078,669.9318,2.4149535,95.0
2024-01-30 23:00:00,0.0,52.76616,673.6188,1.1384199,72.0
2024-01-31 00:00:00,0.0,55.550446,672.36804,3.4152596,68.0
2024-01-31 01:00:00,0.2,75.947716,671.26385,1.609969,54.0
2024-01-31 02:00:00,0.0,75.224625,670.93207,2.9024127,53.0
2024-01-31 03:00:00,0.0,68.95415,675.4604,3.671294,83.0
2024-01-31 04:00:00,0.0,54.89572,677.4733,2.9024127,96.0
2024-01-31 05:00:00,0.0,57.52571,677.6405,4.0249224,88.0
2024-01-31 06:00:00,0.0,67.12089,677.21344,6.924738,100.0
2024-01-31 07:00:00,0.9,74.07695,676.2552,4.2136917,99.0
2024-01-31 08:00:00,1.7,78.750595,675.3276,3.671294,99.0
2024-01-31 09:00:00,1.1,78.7585,674.7806,4.452954,100.0
2024-01-31 10:00:00,1.4,86.594536,673.90375,4.3349743,100.0
2024-01-31 11:00:00,0.8,81.17623,673.87024,3.0547013,100.0
2024-01-31 12:00:00,0.4,89.933464,673.3406,1.4399999,97.0
2024-01-31 13:00:00,0.2,89.1166,672.45264,2.5455842,97.0
2024-01-31 14:00:00,0.6,80.14634,671.783,3.2599385,100.0
2024-01-31 15:00:00,0.2,80.16144,672.4117,2.16,97.0
2024-01-31 16:00:00,0.2,83.45474,673.5784,1.835647,94.0
2024-01-31 17:00:00,0.2,81.59906,674.0139,2.5455842,89.0
2024-01-31 18:00:00,0.0,85.56133,671.5326,1.484318,91.0
2024-01-31 19:00:00,0.0,81.13239,672.2327,2.5455842,66.0
2024-01-31 20:00:00,0.1,81.271866,670.5747,3.2599385,73.0
2024-01-31 21:00:00,0.2,80.5565,670.13306,2.968636,96.0
2024-01-31 22:00:00,0.1,77.634,669.5585,3.0758414,100.0
2024-01-31 23:00:00,0.0,74.05362,669.1098,4.452954,100.0
2024-02-01 00:00:00,0.3,77.97092,669.0531,3.6179552,100.0
2024-02-01 01:00:00,0.3,71.224915,670.8178,2.9024127,100.0
2024-02-01 02:00:00,0.2,75.70844,670.3664,6.0347,100.0
2024-02-01 03:00:00,0.3,76.293274,673.4305,3.096837,100.0
2024-02-01 04:00:00,1.2,79.66528,674.6541,5.6233797,100.0
2024-02-01 05:00:00,0.9,77.331184,674.5626,5.634891,100.0
2024-02-01 06:00:00,1.2,81.9783,674.7287,6.6185193,100.0
2024-02-01 07:00:00,1.8,86.167465,674.33026,2.5959969,100.0
2024-02-01 08:00:00,1.7,92.32144,673.88336,4.68,100.0
2024-02-01 09:00:00,0.7,92.69558,673.9684,5.04,99.0
2024-02-01 10:00:00,0.2,98.12203,673.8172,4.379589,94.0
2024-02-01 11:00:00,0.1,93.747345,673.9834,3.0758414,97.0
2024-02-01 12:00:00,0.3,90.15929,673.3615,2.1897945,100.0
2024-02-01 13:00:00,1.0,88.99825,672.5416,3.8268526,100.0
2024-02-01 14:00:00,0.6,92.57278,673.8243,4.452954,100.0
2024-02-01 15:00:00,0.1,86.522514,672.8687,2.5455842,100.0
2024-02-01 16:00:00,0.1,77.3061,672.5482,3.5455887,100.0
2024-02-01 17:00:00,0.0,73.69665,671.88196,8.217153,100.0
2024-02-01 18:00:00,0.0,70.60731,669.47565,6.9247384,94.0
2024-02-01 19:00:00,0.0,71.310265,666.7951,5.495161,74.0
2024-02-01 20:00:00,0.0,65.51096,665.86346,7.289445,53.0
2024-02-01 21:00:00,0.0,59.5923,663.3945,6.989936,35.0
2024-02-01 22:00:00,0.0,58.884228,662.11096,4.8965297,11.0
2024-02-01 23:00:00,0.0,56.916924,661.7091,4.39436,9.0
2024-02-02 00:00:00,0.0,53.68378,662.1884,3.8939953,8.0
2024-02-02 01:00:00,0.0,59.49641,661.7329,4.8965297,8.0
2024-02-02 02:00:00,0.0,52.949364,662.31525,3.8939953,3.0
2024-02-02 03:00:00,0.0,48.092163,666.20374,3.096837,1.0
2024-02-02 04:00:00,0.0,47.197758,671.89746,2.5959969,0.0
2024-02-02 05:00:00,0.0,31.336235,675.11957,3.2399998,0.0
2024-02-02 06:00:00,0.0,27.706417,675.85626,4.0249224,0.0
2024-02-02 07:00:00,0.0,32.56593,675.4933,3.8268526,0.0
2024-02-02 08:00:00,0.0,38.035892,675.0461,3.8268526,0.0
2024-02-02 09:00:00,0.0,43.323093,674.63116,3.8939953,0.0
2024-02-02 10:00:00,0.0,51.46498,673.9156,2.6208394,0.0
2024-02-02 11:00:00,0.0,53.23211,671.5517,5.495161,0.0
2024-02-02 12:00:00,0.0,40.257256,668.0373,7.928177,0.0
2024-02-02 13:00:00,0.0,40.107388,665.33057,8.714677,0.0
2024-02-02 14:00:00,0.0,47.556927,662.6494,5.904439,0.0
2024-02-02 15:00:00,0.0,46.393635,663.032,4.8965297,0.0
2024-02-02 16:00:00,0.0,38.061905,665.4874,2.5959969,0.0
2024-02-02 17:00:00,0.0,30.31622,667.4786,2.3051248,7.0
2024-02-02 18:00:00,0.0,28.001118,667.1403,1.8,17.0
2024-02-02 19:00:00,0.0,27.103174,666.8919,2.0991426,85.0
2024-02-02 20:00:00,0.0,27.98479,667.6536,2.3051248,30.0
2024-02-02 21:00:00,0.0,29.718082,667.08167,2.5959969,63.0
2024-02-02 22:00:00,0.0,31.014315,667.2882,3.096837,29.0
2024-02-02 23:00:00,0.0,34.43843,667.1664,3.6,10.0
2024-02-03 00:00:00,0.0,37.423252,666.8666,2.3051248,49.0
2024-02-03 01:00:00,0.0,45.029903,667.977,2.3051248,34.0
2024-02-03 02:00:00,0.0,46.37293,667.858,0.5091169,93.0
2024-02-03 03:00:00,0.0,46.36252,673.08325,1.8,75.0
2024-02-03 04:00:00,0.0,28.5255,678.54254,3.319036,68.0
2024-02-03 05:00:00,0.0,34.772705,679.3607,0.5091169,94.0
2024-02-03 06:00:00,0.0,40.01125,679.73816,3.319036,100.0
2024-02-03 07:00:00,0.0,43.437572,679.312,1.5273507,93.0
2024-02-03 08:00:00,0.0,44.345745,678.8106,1.0182338,100.0
2024-02-03 09:00:00,0.0,49.62259,678.30414,0.35999998,98.0
2024-02-03 10:00:00,0.1,55.742004,677.6957,1.8,74.0
2024-02-03 11:00:00,0.0,67.560425,677.4708,1.1384199,61.0
2024-02-03 12:00:00,0.0,73.44947,675.8912,2.968636,77.0
2024-02-03 13:00:00,0.4,79.586655,675.7582,3.219938,88.0
2024-02-03 14:00:00,0.0,75.439224,675.9407,3.7064266,65.0
2024-02-03 15:00:00,0.0,72.68669,675.0933,3.096837,68.0
